ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-07-07 06:00:00+02:00,53261.212778811685,54268.23,50280.77552660429,56241.65003101908,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-07 07:00:00+02:00,57156.473115344896,58083.33,54132.56118293376,60180.38504775603,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-07 08:00:00+02:00,60132.64254853513,60985.72,57072.38495311846,63192.900143951796,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-07 09:00:00+02:00,60161.219009476896,60946.39,57070.50618788547,63251.93183106832,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-07 10:00:00+02:00,59850.489997059,60573.16,56734.210408186584,62966.76958593141,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-07 11:00:00+02:00,59730.95579643892,60396.1,56593.18073851591,62868.73085436192,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-07 12:00:00+02:00,59051.45244132118,59663.65,55895.58241142531,62207.32247121704,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-07 13:00:00+02:00,58516.304440432956,59079.77,55345.18634642818,61687.422534437734,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-07 14:00:00+02:00,57447.41728696767,57966.03,54263.43918714244,60631.3953867929,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-07 15:00:00+02:00,58064.40976827222,58541.74,54869.578033660495,61259.241502883946,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-07 16:00:00+02:00,58351.80609167931,58791.14,55147.808651375766,61555.803531982856,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-07 17:00:00+02:00,59121.317841119584,59525.68,55909.57629457373,62333.05938766544,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-07 18:00:00+02:00,59635.06577798416,60007.24,56416.77852330463,62853.35303266368,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-07 19:00:00+02:00,59419.96149863526,59762.51,56196.139557304225,62643.7834399663,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
