ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-18 08:00:00+02:00,61377.39297441281,60878.64,58353.48104200167,64401.30490682395,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-18 09:00:00+02:00,63041.481363124876,62582.43,59981.22376770821,66101.73895854155,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-18 10:00:00+02:00,62608.96006970916,62186.45,59518.24724811773,65699.67289130058,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-18 11:00:00+02:00,60587.24752732167,60198.37,57470.967938449256,63703.527116194084,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-18 12:00:00+02:00,57910.192194280266,57552.27,54772.41713635726,61047.96725220327,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-18 13:00:00+02:00,56862.92096002674,56533.49,53707.05093013088,60018.79098992261,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-18 14:00:00+02:00,55484.077677976966,55180.87,52312.95958397219,58655.195771981744,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-18 15:00:00+02:00,54374.34181515884,54095.27,51190.36371533361,57558.31991498407,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-18 16:00:00+02:00,55269.10720934141,55012.25,52074.275474729686,58463.93894395314,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-18 17:00:00+02:00,56448.27092509863,56211.86,53244.273484795085,59652.268365402175,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-18 18:00:00+02:00,57026.04220093255,56808.45,53814.300654386694,60237.7837474784,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-18 19:00:00+02:00,56221.92148020727,56021.65,53003.63422552774,59440.20873488679,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-18 20:00:00+02:00,54257.94951922226,54073.62,51034.127577891224,57481.7714605533,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
