ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-08-08 06:00:00+02:00,40359.73143581715,42120.88,37335.81950340601,43383.64336822829,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-08 07:00:00+02:00,42581.471949563565,44202.43,39521.2143541469,45641.72954498023,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-08 08:00:00+02:00,45897.623052602576,47389.55,42806.91023101115,48988.335874194,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-08 09:00:00+02:00,48363.46305359364,49736.63,45247.18346472122,51479.74264246605,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-08 10:00:00+02:00,48086.13955026936,49350.0,44948.36449234636,51223.91460819237,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-08 11:00:00+02:00,48067.94505814923,49231.2,44912.07502825336,51223.81508804509,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-08 12:00:00+02:00,46554.1521911979,47624.81,43383.034097193115,49725.270285202685,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-08 13:00:00+02:00,45555.018430094,46540.45,42371.04033026877,48738.99652991923,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-08 14:00:00+02:00,43738.600510936376,44645.59,40543.76877632465,46933.4322455481,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-08 15:00:00+02:00,42360.95846460159,43195.75,39156.96102429804,45564.95590490513,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-08 16:00:00+02:00,42480.21933456154,43248.56,39268.47778801568,45691.96088110739,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-08 17:00:00+02:00,43737.70059875622,44444.88,40519.4133440767,46955.98785343575,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-08 18:00:00+02:00,46468.75331907948,47119.64,43244.93137774844,49692.575260410515,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
