ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-05-09 08:00:00+02:00,47573.73118670209,43739.4,44513.47359128542,50633.98878211876,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-09 09:00:00+02:00,48404.00170103815,44874.89,45313.28887944672,51494.714522629576,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-09 10:00:00+02:00,49282.28822161177,46034.1,46166.00863273936,52398.567810484186,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-09 11:00:00+02:00,48725.87674372526,45736.25,45588.101685802256,51863.651801648266,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-09 12:00:00+02:00,47762.547212846024,45010.9,44606.67718295016,50918.41724274189,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-09 13:00:00+02:00,46405.38126990343,43872.77,43234.26317589865,49576.49936390821,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-09 14:00:00+02:00,44567.59097208162,42236.58,41383.61287225639,47751.56907190685,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-09 15:00:00+02:00,43605.49841145691,41460.04,40410.66667684518,46800.330146068634,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-09 16:00:00+02:00,43223.61616000996,41248.94,40019.618719706414,46427.6136003135,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-09 17:00:00+02:00,45685.77847523162,43868.29,42474.03692868577,48897.520021777476,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-09 18:00:00+02:00,47890.183205778056,46217.37,44671.89595109853,51108.47046045758,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-09 19:00:00+02:00,48972.174341449856,47432.52,45748.35240011882,52195.99628278089,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
