ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-08-21 05:00:00+02:00,42010.770441470326,42788.04,39030.33318926293,44991.20769367772,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-21 06:00:00+02:00,46751.752461211196,47467.15,43727.84052880006,49775.66439362233,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-21 07:00:00+02:00,51371.8193596929,52030.27,48311.56176427623,54432.076955109565,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-21 08:00:00+02:00,54305.73318520349,54911.77,51215.020363612064,57396.44600679492,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-21 09:00:00+02:00,56231.634778299864,56789.43,53115.35518942745,59347.91436717228,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-21 10:00:00+02:00,55965.50625599787,56478.9,52827.731198074864,59103.281313920874,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-21 11:00:00+02:00,56175.38329821657,56647.91,53019.513268320705,59331.253328112434,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-21 12:00:00+02:00,55885.22725221746,56320.14,52714.10915821268,59056.34534622224,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-21 13:00:00+02:00,54977.12706952673,55377.42,51793.1489697015,58161.10516935196,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-21 14:00:00+02:00,53502.37108867503,53870.8,50307.53935406331,56697.202823286745,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-21 15:00:00+02:00,52510.49867602802,52849.6,49306.50123572448,55714.49611633157,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-21 16:00:00+02:00,52848.81173600407,53160.92,49637.070189458216,56060.553282549925,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-21 17:00:00+02:00,52144.14610107579,52431.41,48925.858846396266,55362.43335575532,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-21 18:00:00+02:00,53022.36281112514,53286.76,49798.5408697941,56246.184752456174,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
