ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-06-27 06:00:00+02:00,45071.74013087357,43885.61,42091.302878666174,48052.17738308097,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-27 07:00:00+02:00,45831.77209266881,44740.06,42807.860160257675,48855.68402507995,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-27 08:00:00+02:00,48834.739895859864,47829.93,45774.4823004432,51894.99749127653,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-27 09:00:00+02:00,50782.69526629317,49857.87,47691.982444701745,53873.4080878846,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-27 10:00:00+02:00,51094.33755348683,50243.13,47978.05796461442,54210.617142359246,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-27 11:00:00+02:00,50633.739939702835,49850.29,47495.96488177983,53771.51499762584,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-27 12:00:00+02:00,49240.24595078376,48519.16,46084.3759208879,52396.11598067963,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-27 13:00:00+02:00,47972.226244733065,47308.54,44801.10815072828,51143.34433873785,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-27 14:00:00+02:00,45662.46565592994,45051.61,42478.48755610471,48846.44375575517,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-27 15:00:00+02:00,45041.240474629885,44479.01,41846.40874001816,48236.07220924161,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-27 16:00:00+02:00,46013.1459430218,45495.67,42809.14850271826,49217.14338332535,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-27 17:00:00+02:00,46887.28395060332,46411.0,43675.542404057465,50099.025497149174,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-27 18:00:00+02:00,48635.28091300832,48196.91,45416.99365832879,51853.568167687845,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-27 19:00:00+02:00,50373.84581968345,49970.37,47150.02387835241,53597.66776101448,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
