ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-05-22 06:00:00+02:00,49025.78807894735,45926.11,46045.35082673995,52006.22533115475,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-22 07:00:00+02:00,51150.55826881796,48297.62,48126.64633640682,54174.470201229095,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-22 08:00:00+02:00,53477.699380213984,50851.86,50417.441784797316,56537.95697563065,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-22 09:00:00+02:00,53565.24796134318,51148.43,50474.53513975175,56655.960782934606,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-22 10:00:00+02:00,53915.28501391735,51690.85,50799.00542504494,57031.56460278977,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-22 11:00:00+02:00,54444.3660864352,52397.0,51306.59102851219,57582.141144358204,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-22 12:00:00+02:00,53279.312156057254,51394.92,50123.44212616139,56435.18218595312,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-22 13:00:00+02:00,52231.151236299556,50496.76,49060.03314229478,55402.269330304334,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-22 14:00:00+02:00,49079.22065276955,47482.89,45895.24255294432,52263.198752594784,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-22 15:00:00+02:00,47807.25993376706,46338.0,44612.42819915534,51002.09166837878,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-22 16:00:00+02:00,48024.25426680582,46671.95,44820.25682650228,51228.25170710937,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-22 17:00:00+02:00,48937.288476007394,47692.63,45725.54692946154,52149.03002255325,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-22 18:00:00+02:00,49754.54147890507,48608.96,46536.254224225544,52972.828733584596,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-22 19:00:00+02:00,51247.11118449592,50192.72,48023.28924316489,54470.93312582696,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
