ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-06-17 10:00:00+02:00,58877.860340923144,59240.85,55787.14751933172,61968.57316251457,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-17 11:00:00+02:00,58451.90495425989,58786.0,55335.625365387474,61568.1845431323,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-17 12:00:00+02:00,58420.40950571056,58727.91,55282.634447787554,61558.184563633564,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-17 13:00:00+02:00,57426.16708423427,57709.19,54270.29705433841,60582.03711413014,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-17 14:00:00+02:00,55834.246204587966,56094.74,52663.12811058319,59005.36429859274,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-17 15:00:00+02:00,56076.49196745844,56316.25,52892.513867633206,59260.47006728367,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-17 16:00:00+02:00,56690.887127245864,56911.56,53496.05539263414,59885.71886185759,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-17 17:00:00+02:00,57726.213074849875,57929.32,54522.21563454633,60930.21051515342,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-17 18:00:00+02:00,59198.310742224065,59385.25,55986.56919567821,62410.05228876992,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-17 19:00:00+02:00,57633.51143492652,57805.57,54415.224180246994,60851.79868960605,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-17 20:00:00+02:00,55743.22759839772,55901.59,52519.40565706669,58967.04953972876,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
