ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-16 08:00:00+02:00,60204.702811232986,59132.05,57180.79087882185,63228.614743644124,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 09:00:00+02:00,63394.457766645304,62407.19,60334.20017122864,66454.71536206198,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 10:00:00+02:00,64385.309521322844,63476.63,61294.59669973142,67476.02234291426,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 11:00:00+02:00,64088.32703812647,63251.98,60972.04744925405,67204.60662699888,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 12:00:00+02:00,62832.41234742191,62062.64,59694.6372894989,65970.18740534491,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 13:00:00+02:00,62081.76711883099,61373.27,58925.897088935126,65237.637148726855,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 14:00:00+02:00,61057.63950587728,60405.54,57886.5214118725,64228.75759988207,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 15:00:00+02:00,60064.15124180353,59463.96,56880.173141978295,63248.12934162876,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 16:00:00+02:00,58643.10496656716,58090.69,55448.273231955434,61837.936701178885,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 17:00:00+02:00,59057.3017666116,58548.86,55853.304326308054,62261.299206915144,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 18:00:00+02:00,60628.2989104761,60160.33,57416.557363930246,63840.040457021954,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 19:00:00+02:00,59822.447764655,59391.73,56604.160509975474,63040.73501933453,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 20:00:00+02:00,58091.09187535826,57694.66,54867.26993402722,61314.913816689295,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
