ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-04-30 07:00:00+02:00,59302.41291380726,59578.9,56278.50098139612,62326.3248462184,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-30 08:00:00+02:00,62081.82177066687,62336.3,59021.564175250205,65142.07936608354,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-30 09:00:00+02:00,61254.33868392963,61488.56,58163.6258623382,64345.051505521056,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-30 10:00:00+02:00,60129.75311137775,60345.33,57013.47352250534,63246.032700250165,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-30 11:00:00+02:00,58227.063409709444,58425.48,55089.28835178644,61364.83846763245,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-30 12:00:00+02:00,57595.477718204675,57778.1,54439.60768830881,60751.34774810054,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-30 13:00:00+02:00,56832.7147720496,57000.8,53661.59667804482,60003.83286605438,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-30 14:00:00+02:00,55165.92465091886,55320.63,51981.94655109363,58349.90275074409,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-30 15:00:00+02:00,53613.449467969556,53755.84,50418.61773335784,56808.281202581275,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-30 16:00:00+02:00,52492.30400398994,52623.36,49288.3065636864,55696.30144429349,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-30 17:00:00+02:00,53614.296291068866,53734.92,50402.55474452301,56826.03783761472,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-30 18:00:00+02:00,55992.26814980411,56103.29,52773.98089512459,59210.55540448364,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-30 19:00:00+02:00,58250.505683747906,58352.69,55026.68374241687,61474.32762507894,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
