ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-08 01:00:00+02:00,40641.55858794307,40429.25,37661.121335735676,43621.99584015047,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-08 02:00:00+02:00,40983.25845207615,40787.85,37959.346519665014,44007.17038448729,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-08 03:00:00+02:00,40610.96359665732,40431.11,37550.70600124065,43671.22119207399,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-08 04:00:00+02:00,41342.98693500406,41177.45,38252.27411341263,44433.69975659549,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-08 05:00:00+02:00,44210.72990472156,44058.37,41094.45031584914,47327.00949359397,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-08 06:00:00+02:00,49436.88178915444,49296.65,46299.10673123143,52574.656847077444,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-08 07:00:00+02:00,52831.97909285218,52702.91,49676.10906295632,55987.84912274805,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-08 08:00:00+02:00,57149.194966748495,57030.4,53978.07687274371,60320.31306075328,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-08 09:00:00+02:00,59221.64867909755,59112.31,56037.670579272315,62405.62677892278,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-08 10:00:00+02:00,59235.05512852449,59134.42,56040.22339391276,62429.88686313621,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-08 11:00:00+02:00,59405.64439583804,59313.02,56201.646955534496,62609.641836141585,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-08 12:00:00+02:00,59083.90133151964,58998.65,55872.15978497379,62295.6428780655,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-08 13:00:00+02:00,58740.075176049075,58661.61,55521.78792136955,61958.3624307286,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-08 14:00:00+02:00,57174.64921045297,57102.43,53950.82726912193,60398.471151784004,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
