ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-06-11 07:00:00+02:00,45789.9330496654,45300.35,42809.495797458,48770.3703018728,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-11 08:00:00+02:00,47992.20138046611,47541.59,44968.28944805497,51016.11331287725,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-11 09:00:00+02:00,50623.8719244689,50209.13,47563.61432905223,53684.129519885566,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-11 10:00:00+02:00,52051.94774006336,51670.22,48961.234918471935,55142.66056165479,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-11 11:00:00+02:00,52886.631542624316,52535.29,49770.3519537519,56002.91113149673,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-11 12:00:00+02:00,52251.98413978127,51928.61,49114.209081858266,55389.759197704276,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-11 13:00:00+02:00,51070.0429912432,50772.41,47914.172961347336,54225.913021139066,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-11 14:00:00+02:00,49841.66088326387,49567.72,46670.54278925908,53012.77897726865,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-11 15:00:00+02:00,48768.33470862196,48516.2,45584.35660879673,51952.31280844719,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-11 16:00:00+02:00,49355.27434371699,49123.21,46160.442609105274,52550.10607832871,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-11 17:00:00+02:00,50101.04161505028,49887.45,46897.044174746734,53305.039055353824,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-11 18:00:00+02:00,50545.77934797595,50349.19,47334.037801430095,53757.520894521804,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-11 19:00:00+02:00,51184.42049117288,51003.48,47966.133236493355,54402.70774585241,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-11 20:00:00+02:00,49558.57731081039,49392.04,46334.75536947935,52782.399252141426,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
