ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-26 11:00:00+02:00,52185.509733191815,51706.56,49094.79691160039,55276.22255478324,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 12:00:00+02:00,50566.66449462852,50125.84,47450.38490575611,53682.94408350094,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 13:00:00+02:00,49344.454091904525,48938.72,46206.67903398152,52482.22914982753,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 14:00:00+02:00,46977.39694676565,46603.96,43821.526916869785,50133.266976661514,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 15:00:00+02:00,46946.94071101037,46603.23,43775.822617005586,50118.05880501516,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 16:00:00+02:00,46837.38073574386,46521.03,43653.40263591863,50021.358835569095,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 17:00:00+02:00,49511.17866248216,49220.01,46316.34692787044,52706.01039709388,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 18:00:00+02:00,50306.99112640691,50039.0,47102.993686103364,53510.98856671045,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 19:00:00+02:00,49162.86856284326,48916.21,45951.1270162974,52374.61010938911,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 20:00:00+02:00,48174.05410874427,47947.03,44955.76685406474,51392.341363423795,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 21:00:00+02:00,46195.46259161905,45986.51,42971.64065028801,49419.284532950085,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
