ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-07 08:00:00+02:00,59167.84900164001,58371.31,56143.93706922887,62191.76093405115,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 09:00:00+02:00,59062.54310044009,58329.41,56002.28550502342,62122.80069585676,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 10:00:00+02:00,59157.154420153005,58482.38,56066.44159856158,62247.86724174443,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 11:00:00+02:00,59974.381193144196,59353.32,56858.10160427178,63090.66078201661,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 12:00:00+02:00,60536.91363318727,59965.29,57399.13857526427,63674.68869111028,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 13:00:00+02:00,59245.16138968784,58719.04,56089.291359791976,62401.031419583705,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 14:00:00+02:00,57163.561204555626,56679.32,53992.44311055084,60334.67929856041,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 15:00:00+02:00,56275.734755593585,55830.04,53091.75665576835,59459.71285541882,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 16:00:00+02:00,55352.04667155714,54941.83,52157.21493694541,58546.878406168864,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 17:00:00+02:00,54804.172705218065,54426.61,51600.17526491452,58008.17014552161,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 18:00:00+02:00,55657.10805185577,55309.6,52445.36650530992,58868.849598401626,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 19:00:00+02:00,54636.97580159963,54317.13,51418.6885469201,57855.26305627915,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 20:00:00+02:00,51745.26551496748,51450.88,48521.44357363645,54969.08745629852,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
