ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-06-01 10:00:00+02:00,41605.873220671776,40783.43,38489.59363179936,44722.15280954419,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-01 11:00:00+02:00,42064.53529821588,41307.56,38926.760240292875,45202.310356138885,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-01 12:00:00+02:00,41657.6687371804,40960.95,38501.798707284535,44813.538767076265,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-01 13:00:00+02:00,40371.94870405856,39730.69,37200.830610053774,43543.066798063344,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-01 14:00:00+02:00,39773.09338681807,39182.88,36589.11528699284,42957.071486643305,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-01 15:00:00+02:00,38458.191366333944,37914.96,35263.359631722225,41653.02310094566,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-01 16:00:00+02:00,39278.51919705968,38778.53,36074.521756756134,42482.516637363224,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-01 17:00:00+02:00,40995.289180281434,40535.1,37783.54763373558,44207.03072682729,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-01 18:00:00+02:00,44113.007314624985,43689.45,40894.72005994546,47331.29456930451,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-01 19:00:00+02:00,46687.641409705924,46297.8,43463.81946837489,49911.46335103696,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
