ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-04-25 06:00:00+02:00,42641.06811793304,43464.69,39617.156185521904,45664.98005034418,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 07:00:00+02:00,45378.589863902685,46136.65,42318.33226848602,48438.84745931935,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 08:00:00+02:00,48451.8127799357,49149.53,45361.099958344275,51542.52560152713,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 09:00:00+02:00,51839.802294045876,52481.98,48723.52270517346,54956.08188291829,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 10:00:00+02:00,51808.58076544864,52399.64,48670.80570752564,54946.35582337165,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 11:00:00+02:00,51162.74011689547,51706.75,48006.8700869996,54318.61014679133,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 12:00:00+02:00,50771.264257469746,51271.97,47600.14616346496,53942.38235147453,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 13:00:00+02:00,49089.741312523845,49550.59,45905.763212698614,52273.71941234908,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 14:00:00+02:00,47820.655676109396,48244.82,44625.82394149767,51015.48741072112,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 15:00:00+02:00,48057.509900030345,48447.91,44853.5124597268,51261.50734033389,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 16:00:00+02:00,48786.41643252423,49145.74,45574.67488597838,51998.157979070085,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 17:00:00+02:00,48188.34921854132,48519.07,44970.06196386179,51406.636473220846,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-25 18:00:00+02:00,49202.13517263868,49506.53,45978.31323130764,52425.957113969715,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
