ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-14 07:00:00+02:00,54869.98868846297,54358.14,51889.55143625557,57850.425940670364,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-14 08:00:00+02:00,58153.26463537433,57682.16,55129.352702963195,61177.17656778547,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-14 09:00:00+02:00,61234.25388035308,60800.65,58173.99628493641,64294.511475769745,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-14 10:00:00+02:00,62899.508251186184,62500.42,59808.79542959476,65990.22107277761,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-14 11:00:00+02:00,62176.23012662146,61808.91,59059.95053774905,65292.50971549388,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-14 12:00:00+02:00,60512.04080047503,60173.96,57374.26574255202,63649.81585839803,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-14 13:00:00+02:00,59999.478975958744,59688.31,56843.60894606288,63155.34900585461,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-14 14:00:00+02:00,57919.519379861755,57633.12,54748.40128585698,61090.63747386653,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-14 15:00:00+02:00,57236.61148704565,56973.01,54052.63338722042,60420.58958687088,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-14 16:00:00+02:00,57021.328346472044,56778.71,53826.49661186032,60216.16008108377,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-14 17:00:00+02:00,57851.605500680416,57628.3,54647.60806037687,61055.60294098396,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-14 18:00:00+02:00,58846.81999127738,58641.29,55635.07844473152,62058.56153782323,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-14 19:00:00+02:00,58608.459443590786,58419.29,55390.17218891126,61826.74669827031,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-14 20:00:00+02:00,57087.97122418701,56913.86,53864.14928285597,60311.793165518044,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
