ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-06-30 06:00:00+02:00,54948.930840637666,54565.48,51968.49358843027,57929.36809284506,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-30 07:00:00+02:00,60454.82748137159,60101.9,57430.91554896045,63478.73941378273,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-30 08:00:00+02:00,63149.093835023436,62824.26,60088.83623960677,66209.3514304401,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-30 09:00:00+02:00,61723.69649218462,61424.72,58632.983670593196,64814.40931377605,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-30 10:00:00+02:00,61234.79743917463,60959.62,58118.51785030222,64351.077028047046,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-30 11:00:00+02:00,61042.77283251402,60789.5,57904.997774591015,64180.547890437025,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-30 12:00:00+02:00,59892.06187095163,59658.95,56736.19184105576,63047.93190084749,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-30 13:00:00+02:00,59610.70575728029,59396.15,56439.58766327551,62781.823851285066,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-30 14:00:00+02:00,58388.71674279389,58191.24,55204.73864296866,61572.69484261912,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-30 15:00:00+02:00,57369.27724780734,57187.52,54174.44551319562,60564.10898241906,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-30 16:00:00+02:00,56999.44905218464,56832.16,53795.45161188109,60203.44649248818,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-30 17:00:00+02:00,58155.12255030236,58001.15,54943.381003756505,61366.864096848214,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-30 18:00:00+02:00,59780.456065319355,59638.74,56562.16881063983,62998.74331999888,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-30 19:00:00+02:00,60023.2952180318,59892.86,56799.473276700766,63247.11715936284,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
