ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-08-29 12:00:00+02:00,46931.256276488675,46156.4,43950.81902428128,49911.69352869607,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-29 13:00:00+02:00,45658.76635822977,44945.59,42634.85442581863,48682.678290640906,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-29 14:00:00+02:00,44298.206269615235,43641.8,41237.94867419857,47358.4638650319,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-29 15:00:00+02:00,43731.36517959636,43127.21,40640.65235800493,46822.07800118779,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-29 16:00:00+02:00,43225.73336796122,42669.67,40109.453779088806,46342.012956833634,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-29 17:00:00+02:00,45015.5397488575,44503.74,41877.7646909345,48153.31480678051,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-29 18:00:00+02:00,44875.289591447276,44404.23,41719.41956155141,48031.15962134314,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-29 19:00:00+02:00,45258.802422001594,44825.24,42087.684327996816,48429.92051600637,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-29 20:00:00+02:00,44139.49009299218,43740.44,40955.51199316695,47323.46819281741,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-29 21:00:00+02:00,42134.5750058866,41767.29,38939.743271274885,45329.40674049832,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-29 22:00:00+02:00,39946.84847541225,39608.8,36742.8510351087,43150.84591571579,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-29 23:00:00+02:00,38523.83922402764,38212.7,35312.09767748178,41735.58077057349,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-30 00:00:00+02:00,36239.261996236535,35952.89,33020.97474155701,39457.54925091606,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-30 01:00:00+02:00,35314.98628320501,35051.41,32091.164341873973,38538.80822453605,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
