ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-22 11:00:00+02:00,60330.633739530655,60898.18,57239.92091793923,63421.34656112208,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-22 12:00:00+02:00,59932.73141701238,60455.1,56816.451828139965,63049.01100588479,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-22 13:00:00+02:00,58687.602872151,59168.39,55549.827814227996,61825.377930074006,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-22 14:00:00+02:00,57019.42437055074,57461.94,53863.554340654875,60175.294400446604,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-22 15:00:00+02:00,56564.32939057175,56971.62,53393.211296566966,59735.447484576536,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-22 16:00:00+02:00,56594.310437234744,56969.18,53410.33233740951,59778.288537059976,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-22 17:00:00+02:00,58597.81071173557,58942.84,55402.97897712384,61792.642446347294,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-22 18:00:00+02:00,60485.52564806352,60803.09,57281.52820775998,63689.52308836707,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-22 19:00:00+02:00,59678.04432730214,59970.33,56466.30278075628,62889.78587384799,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-22 20:00:00+02:00,59159.80077934915,59428.82,55941.51352466962,62378.088034028675,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-22 21:00:00+02:00,55964.57518101731,56212.18,52740.75323968627,59188.397122348346,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
