ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-08-30 17:00:00+02:00,40264.887587846526,40500.55,37284.45033563913,43245.32484005392,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-30 18:00:00+02:00,42058.89672906971,42275.8,39034.98479665857,45082.80866148085,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-30 19:00:00+02:00,41795.47260975883,41995.11,38735.21501434216,44855.730205175496,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-30 20:00:00+02:00,41307.38409607071,41491.13,38216.67127447928,44398.09691766214,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-30 21:00:00+02:00,40487.99059220768,40657.11,37371.711003335266,43604.27018108009,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-30 22:00:00+02:00,39294.06279360572,39449.72,36156.287735682716,42431.837851528726,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-30 23:00:00+02:00,37688.20338016755,37831.47,34532.333350271685,40844.073410063414,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-31 00:00:00+02:00,36913.25765431312,37045.12,33742.13956030834,40084.37574831791,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-31 01:00:00+02:00,36043.3141282402,36164.68,32859.33602841497,39227.29222806543,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-31 02:00:00+02:00,35467.79506443792,35579.5,32272.9633298262,38662.62679904964,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-31 03:00:00+02:00,35787.896973174604,35890.71,32583.899532871063,38991.89441347815,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-31 04:00:00+02:00,36534.04107038458,36628.67,33322.29952383872,39745.78261693043,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-31 05:00:00+02:00,40446.58369910646,40533.68,37228.29644442693,43664.87095378598,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-31 06:00:00+02:00,46415.32671737419,46495.49,43191.504776043155,49639.14865870523,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
