ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-06-18 07:00:00+02:00,56249.61730730861,55128.18,53269.18005510121,59230.05455951601,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-18 08:00:00+02:00,56503.438931293465,55471.27,53479.52699888233,59527.3508637046,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-18 09:00:00+02:00,53985.22647453431,53035.22,50924.968879117645,57045.48406995098,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-18 10:00:00+02:00,51535.144293398684,50660.76,48444.43147180726,54625.85711499011,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-18 11:00:00+02:00,50329.42177047908,49524.64,47213.142181606665,53445.70135935149,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-18 12:00:00+02:00,48956.349730426504,48215.63,45818.5746725035,52094.12478834951,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-18 13:00:00+02:00,47453.84714108994,46772.09,44297.97711119407,50609.7171709858,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-18 14:00:00+02:00,53883.95807725089,53256.47,50712.839983246115,57055.07617125567,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-18 15:00:00+02:00,52787.35892605003,52209.82,49603.3808262248,55971.33702587526,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-18 16:00:00+02:00,53301.67581486672,52770.11,50106.844080255,56496.50754947844,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-18 17:00:00+02:00,55067.872243943886,54578.62,51863.87480364034,58271.86968424743,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-18 18:00:00+02:00,56744.33690746007,56294.03,53532.595360914216,59956.078454005925,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-18 19:00:00+02:00,57268.641688048,56854.18,54050.35443336848,60486.92894272753,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-18 20:00:00+02:00,56557.09981095294,56175.63,53333.2778696219,59780.921752283975,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
