ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-07-01 07:00:00+02:00,59688.981215036525,59732.37,56665.06928262539,62712.89314744766,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-01 08:00:00+02:00,62166.38503839848,62206.32,59106.127442981815,65226.64263381515,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-01 09:00:00+02:00,61937.68393136482,61974.44,58846.971109773396,65028.39675295625,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-01 10:00:00+02:00,61014.3197788771,61048.15,57898.040190004685,64130.59936774951,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-01 11:00:00+02:00,60409.58272379715,60440.72,57271.80766587415,63547.35778172016,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-01 12:00:00+02:00,59668.611305579696,59697.27,56512.74127568383,62824.48133547556,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-01 13:00:00+02:00,59743.89258790635,59770.27,56572.77449390157,62915.01068191114,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-01 14:00:00+02:00,59652.882276159755,59677.16,56468.90417633452,62836.86037598499,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-01 15:00:00+02:00,58481.28482554654,58503.63,55286.453090934825,61676.11656015826,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-01 16:00:00+02:00,59050.77354061357,59071.34,55846.776100310024,62254.770980917114,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-01 17:00:00+02:00,59120.67066684242,59139.6,55908.92912029657,62332.41221338828,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-01 18:00:00+02:00,60419.897474952886,60437.32,57201.61022027336,63638.18472963241,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-01 19:00:00+02:00,61308.52433849568,61324.56,58084.70239716464,64532.346279826714,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
