ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-05-31 07:00:00+02:00,38163.923197546406,37953.92,35140.01126513527,41187.835129957544,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-31 08:00:00+02:00,40223.146574797385,40029.86,37162.88897938072,43283.40417021405,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-31 09:00:00+02:00,40813.28062453049,40635.38,37722.56780293906,43903.993446121916,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-31 10:00:00+02:00,41317.029422882915,41153.29,38200.7498340105,44433.30901175533,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-31 11:00:00+02:00,41575.09547771705,41424.39,38437.32041979404,44712.87053564005,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-31 12:00:00+02:00,41233.5290574404,41094.82,38077.659027544534,44389.39908733626,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-31 13:00:00+02:00,40129.57757325257,40001.91,36958.45947924779,43300.69566725736,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-31 14:00:00+02:00,38094.50501056647,37977.0,34910.52691074124,41278.4831103917,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-31 15:00:00+02:00,36979.85140568945,36871.7,33785.01967107772,40174.683140301175,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-31 16:00:00+02:00,37510.18236416147,37410.64,34306.18492385792,40714.17980446501,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-31 17:00:00+02:00,38935.268617434405,38843.65,35723.52707088855,42147.01016398026,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-31 18:00:00+02:00,42026.15561484048,41941.83,38807.86836016095,45244.442869520004,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-31 19:00:00+02:00,44878.55314804075,44800.94,41654.731206709715,48102.37508937179,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
