ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-04-26 06:00:00+02:00,36904.34871240736,38626.95,33880.43677999622,39928.260644818496,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 07:00:00+02:00,39199.51079534754,40784.99,36139.25319993087,42259.768390764206,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 08:00:00+02:00,41845.08772005273,43304.36,38754.374898461305,44935.80054164416,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 09:00:00+02:00,43984.53835225734,45327.65,40868.258763384925,47100.81794112975,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 10:00:00+02:00,45775.32239445979,47011.52,42637.54733653679,48913.0974523828,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 11:00:00+02:00,47589.30589143745,48727.1,44433.435861541584,50745.17592133331,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 12:00:00+02:00,47200.676297512786,48247.9,44029.558203508,50371.79439151757,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 13:00:00+02:00,47025.26714045633,47989.13,43841.2890406311,50209.24524028156,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 14:00:00+02:00,46135.58231413481,47022.72,42940.75057952308,49330.414048746534,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 15:00:00+02:00,44723.80002945683,45540.32,41519.80258915328,47927.79746976037,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 16:00:00+02:00,43360.25645081652,44111.78,40148.51490427067,46571.99799736238,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 17:00:00+02:00,44978.91904306981,45670.62,41760.63178839028,48197.20629774933,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-26 18:00:00+02:00,47802.58965208545,48439.23,44578.767710754415,51026.41159341649,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
